 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Abr/2024
"150590 PORTO DE MOZ";180;180
"150600 PRAINHA";68;68
"150613 REDENCAO";994;994
"150616 RIO MARIA";118;118
"150618 RONDON DO PARA";194;194
"150619 RUROPOLIS";165;165
"150620 SALINOPOLIS";220;220
"150630 SALVATERRA";90;90
"150640 SANTA CRUZ DO ARARI";43;43
"150650 SANTA IZABEL DO PARA";379;379
"150658 SANTA MARIA DAS BARREIRAS";95;95
"150660 SANTA MARIA DO PARA";117;117
"150670 SANTANA DO ARAGUAIA";313;313
"150680 SANTAREM";1448;1448
"150700 SANTO ANTONIO DO TAUA";429;429
"150715 SAO DOMINGOS DO ARAGUAIA";40;40
"150720 SAO DOMINGOS DO CAPIM";85;85
"150730 SAO FELIX DO XINGU";292;292
"150745 SAO GERALDO DO ARAGUAIA";228;228
"150747 SAO JOAO DE PIRABAS";73;73
"150750 SAO JOAO DO ARAGUAIA";15;15
"150760 SAO MIGUEL DO GUAMA";200;200
"150770 SAO SEBASTIAO DA BOA VISTA";130;130
"150775 SAPUCAIA";22;22
"150780 SENADOR JOSE PORFIRIO";50;50
"150790 SOURE";108;108
"150795 TAILANDIA";380;380
"150797 TERRA SANTA";174;174
"150800 TOME-ACU";291;291
"150803 TRACUATEUA";109;109
"150805 TRAIRAO";118;118
"150808 TUCUMA";492;492
"150810 TUCURUI";791;791
"150812 ULIANOPOLIS";213;213
"150815 URUARA";300;300
"150820 VIGIA";140;140
"150830 VISEU";199;199
"150835 VITORIA DO XINGU";150;150
"150840 XINGUARA";287;287
"160010 AMAPA";22;22
"160015 PEDRA BRANCA DO AMAPARI";16;16
"160020 CALCOENE";29;29
"160023 FERREIRA GOMES";6;6
"160027 LARANJAL DO JARI";326;326
"160030 MACAPA";3248;3248
"160040 MAZAGAO";38;38
"160050 OIAPOQUE";123;123
"160060 SANTANA";619;619
"170070 ALVORADA";26;26
"170100 ANANAS";12;12
"170190 ARAGUACEMA";108;108
"170200 ARAGUACU";29;29
"170210 ARAGUAINA";2320;2320
"170220 ARAGUATINS";73;73
"170230 ARAPOEMA";118;118
"170240 ARRAIAS";146;146
"170255 AUGUSTINOPOLIS";358;358
"170370 BREJINHO DE NAZARE";7;7
"170550 COLINAS DO TOCANTINS";206;206
"170700 DIANOPOLIS";174;174
"170730 DUERE";38;38
"170820 FORMOSO DO ARAGUAIA";87;87
"170900 GOIATINS";21;21
"170930 GUARAI";262;262
"170950 GURUPI";782;782
"171190 LAGOA DA CONFUSAO";16;16
"171320 MIRACEMA DO TOCANTINS";307;307
"171420 NATIVIDADE";4;4
"171610 PARAISO DO TOCANTINS";428;428
"171620 PARANA";34;34
"171650 PEDRO AFONSO";96;96
"171660 PEIXE";27;27
"171700 PINDORAMA DO TOCANTINS";30;30
"171750 PIUM";78;78
"171790 PONTE ALTA DO TOCANTINS";4;4
"171820 PORTO NACIONAL";430;430
"172065 SILVANOPOLIS";7;7
"172080 SITIO NOVO DO TOCANTINS";35;35
"172090 TAGUATINGA";61;61
"172100 PALMAS";2722;2722
"172120 TOCANTINOPOLIS";92;92
"172210 XAMBIOA";112;112
"210005 ACAILANDIA";766;766
"210010 AFONSO CUNHA";5;5
"210020 ALCANTARA";34;34
"210030 ALDEIAS ALTAS";38;38
"210043 ALTO ALEGRE DO MARANHAO";320;320
"210047 ALTO ALEGRE DO PINDARE";231;231
"210050 ALTO PARNAIBA";35;35
"210060 AMARANTE DO MARANHAO";302;302
"210070 ANAJATUBA";39;39
"210080 ANAPURUS";39;39
"210083 APICUM-ACU";100;100
"210087 ARAGUANA";78;78
"210090 ARAIOSES";36;36
"210095 ARAME";143;143
"210100 ARARI";75;75
"210110 AXIXA";18;18
"210120 BACABAL";883;883
"210125 BACABEIRA";29;29
"210130 BACURI";106;106
"210140 BALSAS";781;781
"210150 BARAO DE GRAJAU";40;40
"210160 BARRA DO CORDA";218;218
"210170 BARREIRINHAS";447;447
"210177 BELA VISTA DO MARANHAO";61;61
"210190 BEQUIMAO";57;57
"210193 BERNARDO DO MEARIM";65;65
"210200 BOM JARDIM";177;177
"210203 BOM JESUS DAS SELVAS";113;113
"210210 BREJO";102;102
"210220 BURITI";83;83
"210230 BURITI BRAVO";188;188
"210232 BURITICUPU";296;296
"210250 CAJARI";30;30
"210270 CANTANHEDE";71;71
"210275 CAPINZAL DO NORTE";30;30
"210280 CAROLINA";172;172
"210290 CARUTAPERA";191;191
"210300 CAXIAS";1282;1282
"210310 CEDRAL";100;100
"210312 CENTRAL DO MARANHAO";53;53
"210320 CHAPADINHA";527;527
"210325 CIDELANDIA";77;77
"210330 CODO";420;420
"210340 COELHO NETO";203;203
"210350 COLINAS";810;810
"210355 CONCEICAO DO LAGO-ACU";74;74
"210360 COROATA";396;396
"210370 CURURUPU";375;375
"210380 DOM PEDRO";131;131
"210390 DUQUE BACELAR";58;58
"210400 ESPERANTINOPOLIS";112;112
"210405 ESTREITO";209;209
"210407 FEIRA NOVA DO MARANHAO";56;56
"210408 FERNANDO FALCAO";36;36
"210409 FORMOSA DA SERRA NEGRA";59;59
"210410 FORTALEZA DOS NOGUEIRAS";51;51
"210420 FORTUNA";38;38
"210440 GONCALVES DIAS";123;123
"210450 GOVERNADOR ARCHER";67;67
"210455 GOVERNADOR EDISON LOBAO";27;27
"210460 GOVERNADOR EUGENIO BARROS";109;109
"210462 GOVERNADOR LUIZ ROCHA";48;48
"210465 GOVERNADOR NEWTON BELLO";80;80
"210467 GOVERNADOR NUNES FREIRE";515;515
"210470 GRACA ARANHA";44;44
"210480 GRAJAU";458;458
"210490 GUIMARAES";72;72
"210500 HUMBERTO DE CAMPOS";52;52
"210510 ICATU";28;28
"210515 IGARAPE DO MEIO";95;95
"210520 IGARAPE GRANDE";69;69
"210530 IMPERATRIZ";1965;1965
"210535 ITAIPAVA DO GRAJAU";67;67
"210540 ITAPECURU MIRIM";219;219
"210542 ITINGA DO MARANHAO";91;91
"210545 JATOBA";59;59
"210547 JENIPAPO DOS VIEIRAS";30;30
"210550 JOAO LISBOA";130;130
"210560 JOSELANDIA";92;92
"210570 LAGO DA PEDRA";611;611
"210580 LAGO DO JUNCO";100;100
"210594 LAGO DOS RODRIGUES";72;72
"210596 LAGOA GRANDE DO MARANHAO";23;23
"210600 LIMA CAMPOS";81;81
"210610 LORETO";37;37
"210630 MAGALHAES DE ALMEIDA";46;46
"210637 MARANHAOZINHO";71;71
"210640 MATA ROMA";113;113
"210650 MATINHA";78;78
"210660 MATOES";97;97
"210667 MILAGRES DO MARANHAO";30;30
"210670 MIRADOR";103;103
"210675 MIRANDA DO NORTE";72;72
"210680 MIRINZAL";89;89
"210690 MONCAO";215;215
"210700 MONTES ALTOS";7;7
"210710 MORROS";85;85
"210720 NINA RODRIGUES";68;68
"210725 NOVA COLINAS";32;32
"210735 NOVA OLINDA DO MARANHAO";127;127
"210740 OLHO D'AGUA DAS CUNHAS";88;88
"210745 OLINDA NOVA DO MARANHAO";49;49
"210750 PACO DO LUMIAR";192;192
"210760 PALMEIRANDIA";75;75
"210770 PARAIBANO";123;123
"210780 PARNARAMA";250;250
"210790 PASSAGEM FRANCA";382;382
"210800 PASTOS BONS";158;158
"210805 PAULINO NEVES";72;72
"210810 PAULO RAMOS";182;182
"210820 PEDREIRAS";329;329
"210825 PEDRO DO ROSARIO";53;53
"210830 PENALVA";89;89
"210840 PERI MIRIM";23;23
"210845 PERITORO";260;260
"210850 PINDARE-MIRIM";31;31
"210860 PINHEIRO";795;795
"210870 PIO XII";139;139
"210880 PIRAPEMAS";29;29
"210890 POCAO DE PEDRAS";77;77
"210900 PORTO FRANCO";288;288
"210910 PRESIDENTE DUTRA";715;715
"210920 PRESIDENTE JUSCELINO";22;22
"210923 PRESIDENTE MEDICI";122;122
"210930 PRESIDENTE VARGAS";35;35
"210940 PRIMEIRA CRUZ";78;78
"210945 RAPOSA";31;31
"210950 RIACHAO";169;169
"210960 ROSARIO";270;270
"210970 SAMBAIBA";33;33
"210980 SANTA HELENA";154;154
"210990 SANTA INES";1083;1083
"211000 SANTA LUZIA";276;276
"211003 SANTA LUZIA DO PARUA";367;367
"211010 SANTA QUITERIA DO MARANHAO";202;202
"211020 SANTA RITA";154;154
"211023 SANTANA DO MARANHAO";60;60
"211027 SANTO AMARO DO MARANHAO";45;45
"211030 SANTO ANTONIO DOS LOPES";60;60
"211040 SAO BENEDITO DO RIO PRETO";66;66
"211050 SAO BENTO";176;176
"211060 SAO BERNARDO";165;165
"211065 SAO DOMINGOS DO AZEITAO";50;50
"211070 SAO DOMINGOS DO MARANHAO";132;132
"211080 SAO FELIX DE BALSAS";10;10
"211085 SAO FRANCISCO DO BREJAO";43;43
"211090 SAO FRANCISCO DO MARANHAO";45;45
"211100 SAO JOAO BATISTA";120;120
"211102 SAO JOAO DO CARU";41;41
"211107 SAO JOAO DO SOTER";73;73
"211110 SAO JOAO DOS PATOS";155;155
"211120 SAO JOSE DE RIBAMAR";329;329
"211125 SAO JOSE DOS BASILIOS";40;40
"211130 SAO LUIS";11334;11334
"211140 SAO LUIS GONZAGA DO MARANHAO";185;185
"211150 SAO MATEUS DO MARANHAO";262;262
"211153 SAO PEDRO DA AGUA BRANCA";64;64
"211157 SAO PEDRO DOS CRENTES";92;92
"211160 SAO RAIMUNDO DAS MANGABEIRAS";106;106
"211163 SAO RAIMUNDO DO DOCA BEZERRA";21;21
"211170 SAO VICENTE FERRER";138;138
"211172 SATUBINHA";53;53
"211174 SENADOR ALEXANDRE COSTA";56;56
"211178 SERRANO DO MARANHAO";103;103
"211180 SITIO NOVO";93;93
"211190 SUCUPIRA DO NORTE";61;61
"211195 SUCUPIRA DO RIACHAO";18;18
"211200 TASSO FRAGOSO";32;32
"211210 TIMBIRAS";253;253
"211220 TIMON";911;911
"211223 TRIZIDELA DO VALE";90;90
"211227 TUFILANDIA";12;12
"211230 TUNTUM";109;109
"211240 TURIACU";132;132
"211250 TUTOIA";146;146
"211260 URBANO SANTOS";143;143
"211270 VARGEM GRANDE";128;128
"211280 VIANA";300;300
"211285 VILA NOVA DOS MARTIRIOS";80;80
"211290 VITORIA DO MEARIM";66;66
"211300 VITORINO FREIRE";198;198
"211400 ZE DOCA";352;352
"220010 AGRICOLANDIA";6;6
"220020 AGUA BRANCA";67;67
"220030 ALTO LONGA";25;25
"220040 ALTOS";150;150
"220050 AMARANTE";100;100
"220100 ARRAIAL";9;9
"220120 BARRAS";220;220
"220150 BATALHA";38;38
"220160 BENEDITINOS";15;15
"220190 BOM JESUS";424;424
"220220 CAMPO MAIOR";519;519
"220230 CANTO DO BURITI";102;102
"220260 CASTELO DO PIAUI";42;42
"220270 COCAL";70;70
"220290 CORRENTE";190;190
"220310 CRISTINO CASTRO";57;57
"220320 CURIMATA";130;130
"220330 DEMERVAL LOBAO";73;73
"220350 ELESBAO VELOSO";87;87
"220370 ESPERANTINA";395;395
"220390 FLORIANO";1013;1013
"220400 FRANCINOPOLIS";10;10
"220430 FRONTEIRAS";188;188
"220450 GUADALUPE";90;90
"220470 INHUMA";19;19
"220480 IPIRANGA DO PIAUI";7;7
"220510 ITAUEIRA";47;47
"220520 JAICOS";114;114
"220540 JOAQUIM PIRES";6;6
"220550 JOSE DE FREITAS";97;97
"220570 LUIS CORREIA";12;12
"220580 LUZILANDIA";315;315
"220590 MANOEL EMIDIO";11;11
"220595 MARCOLANDIA";24;24
"220620 MIGUEL ALVES";130;130
"220650 MONSENHOR HIPOLITO";29;29
"220680 NOSSA SENHORA DOS REMEDIOS";17;17
"220700 OEIRAS";469;469
"220730 PAES LANDIM";1;1
"220760 PARNAGUA";111;111
"220770 PARNAIBA";1925;1925
"220780 PAULISTANA";113;113
"220790 PEDRO II";325;325
"220800 PICOS";778;778
"220820 PIO IX";27;27
"220840 PIRIPIRI";486;486
"220850 PORTO";59;59
"220880 REGENERACAO";130;130
"220890 RIBEIRO GONCALVES";30;30
"220960 SAO FELIX DO PIAUI";3;3
"221000 SAO JOAO DO PIAUI";128;128
"221040 SAO MIGUEL DO TAPUIO";50;50
"221050 SAO PEDRO DO PIAUI";28;28
"221060 SAO RAIMUNDO NONATO";611;611
"221070 SIMOES";140;140
"221080 SIMPLICIO MENDES";69;69
"221100 TERESINA";8934;8934
"221110 UNIAO";89;89
"221120 URUCUI";216;216
"221130 VALENCA DO PIAUI";251;251
"230020 ACARAU";324;324
"230030 ACOPIARA";118;118
"230040 AIUABA";33;33
"230060 ALTANEIRA";22;22
"230070 ALTO SANTO";45;45
"230075 AMONTADA";29;29
"230080 ANTONINA DO NORTE";16;16
"230090 APUIARES";13;13
"230100 AQUIRAZ";235;235
"230110 ARACATI";449;449
"230120 ARACOIABA";153;153
"230125 ARARENDA";16;16
"230130 ARARIPE";52;52
"230140 ARATUBA";29;29
"230150 ARNEIROZ";14;14
"230160 ASSARE";46;46
"230170 AURORA";229;229
"230180 BAIXIO";10;10
"230185 BANABUIU";31;31
"230190 BARBALHA";1400;1400
"230195 BARREIRA";11;11
"230200 BARRO";32;32
"230210 BATURITE";144;144
"230220 BEBERIBE";136;136
"230230 BELA CRUZ";66;66
"230240 BOA VIAGEM";231;231
"230250 BREJO SANTO";1041;1041
"230260 CAMOCIM";351;351
"230270 CAMPOS SALES";70;70
"230280 CANINDE";470;470
"230290 CAPISTRANO";23;23
"230300 CARIDADE";13;13
"230310 CARIRE";44;44
"230320 CARIRIACU";26;26
"230330 CARIUS";48;48
"230340 CARNAUBAL";59;59
"230350 CASCAVEL";198;198
"230360 CATARINA";5;5
"230365 CATUNDA";28;28
"230370 CAUCAIA";910;910
"230380 CEDRO";193;193
"230390 CHAVAL";11;11
"230393 CHORO";13;13
"230395 CHOROZINHO";16;16
"230400 COREAU";37;37
"230410 CRATEUS";809;809
"230420 CRATO";1336;1336
"230423 CROATA";74;74
"230425 CRUZ";107;107
"230426 DEPUTADO IRAPUAN PINHEIRO";17;17
"230427 ERERE";5;5
"230428 EUSEBIO";303;303
"230430 FARIAS BRITO";58;58
"230440 FORTALEZA";19911;19911
"230445 FORTIM";21;21
"230450 FRECHEIRINHA";23;23
"230460 GENERAL SAMPAIO";7;7
"230470 GRANJA";205;205
"230480 GRANJEIRO";7;7
"230490 GROAIRAS";5;5
"230495 GUAIUBA";8;8
"230500 GUARACIABA DO NORTE";96;96
"230510 GUARAMIRANGA";1;1
"230520 HIDROLANDIA";41;41
"230523 HORIZONTE";130;130
"230526 IBARETAMA";11;11
"230530 IBIAPINA";126;126
"230540 ICO";351;351
"230550 IGUATU";654;654
"230560 INDEPENDENCIA";39;39
"230565 IPAPORANGA";32;32
"230570 IPAUMIRIM";21;21
"230580 IPU";308;308
"230590 IPUEIRAS";108;108
"230600 IRACEMA";56;56
"230610 IRAUCUBA";64;64
"230620 ITAICABA";5;5
"230625 ITAITINGA";44;44
"230630 ITAPAGE";109;109
"230640 ITAPIPOCA";1024;1024
"230650 ITAPIUNA";8;8
"230655 ITAREMA";129;129
"230670 JAGUARETAMA";141;141
"230680 JAGUARIBARA";49;49
"230690 JAGUARIBE";130;130
"230700 JAGUARUANA";41;41
"230710 JARDIM";46;46
"230720 JATI";21;21
"230725 JIJOCA DE JERICOACOARA";59;59
"230730 JUAZEIRO DO NORTE";1503;1503
"230740 JUCAS";99;99
"230750 LAVRAS DA MANGABEIRA";235;235
"230760 LIMOEIRO DO NORTE";939;939
"230763 MADALENA";23;23
"230765 MARACANAU";1747;1747
"230770 MARANGUAPE";260;260
"230780 MARCO";101;101
"230790 MARTINOPOLE";13;13
"230800 MASSAPE";23;23
"230810 MAURITI";212;212
"230820 MERUOCA";30;30
"230830 MILAGRES";204;204
"230835 MILHA";23;23
"230840 MISSAO VELHA";200;200
"230850 MOMBACA";253;253
"230860 MONSENHOR TABOSA";85;85
"230870 MORADA NOVA";198;198
"230880 MORAUJO";8;8
"230890 MORRINHOS";21;21
"230900 MUCAMBO";79;79
"230910 MULUNGU";21;21
"230920 NOVA OLINDA";24;24
"230930 NOVA RUSSAS";230;230
"230940 NOVO ORIENTE";89;89
"230945 OCARA";32;32
"230950 OROS";66;66
"230960 PACAJUS";85;85
"230970 PACATUBA";35;35
"230980 PACOTI";7;7
"231010 PALMACIA";5;5
"231020 PARACURU";51;51
"231025 PARAIPABA";21;21
"231030 PARAMBU";138;138
"231050 PEDRA BRANCA";92;92
"231060 PENAFORTE";44;44
"231070 PENTECOSTE";72;72
"231080 PEREIRO";47;47
"231085 PINDORETAMA";11;11
"231090 PIQUET CARNEIRO";29;29
"231100 PORANGA";22;22
"231110 PORTEIRAS";52;52
"231120 POTENGI";14;14
"231126 QUITERIANOPOLIS";21;21
"231130 QUIXADA";604;604
"231135 QUIXELO";55;55
"231140 QUIXERAMOBIM";1288;1288
"231150 QUIXERE";43;43
"231160 REDENCAO";162;162
"231170 RERIUTABA";19;19
"231180 RUSSAS";698;698
"231190 SABOEIRO";22;22
"231195 SALITRE";35;35
"231200 SANTANA DO ACARAU";54;54
"231210 SANTANA DO CARIRI";41;41
"231220 SANTA QUITERIA";108;108
"231230 SAO BENEDITO";118;118
"231240 SAO GONCALO DO AMARANTE";270;270
"231260 SAO LUIS DO CURU";5;5
"231270 SENADOR POMPEU";53;53
"231290 SOBRAL";4184;4184
"231300 SOLONOPOLE";39;39
"231310 TABULEIRO DO NORTE";181;181
"231320 TAMBORIL";128;128
"231325 TARRAFAS";7;7
"231330 TAUA";1162;1162
"231335 TEJUCUOCA";8;8
"231340 TIANGUA";815;815
"231350 TRAIRI";94;94
"231355 TURURU";15;15
"231360 UBAJARA";84;84
"231370 UMARI";14;14
"231375 UMIRIM";5;5
"231380 URUBURETAMA";23;23
"231390 URUOCA";5;5
"231395 VARJOTA";34;34
"231400 VARZEA ALEGRE";440;440
"231410 VICOSA DO CEARA";222;222
"240020 ACU";173;173
"240050 ALEXANDRIA";492;492
"240060 ALMINO AFONSO";354;354
"240070 ALTO DO RODRIGUES";22;22
"240080 ANGICOS";27;27
"240090 ANTONIO MARTINS";43;43
"240100 APODI";117;117
"240110 AREIA BRANCA";43;43
"240145 BARAUNA";29;29
"240180 BREJINHO";7;7
"240200 CAICO";660;660
"240230 CARAUBAS";71;71
"240250 CARNAUBAIS";3;3
"240260 CEARA-MIRIM";375;375
"240270 CERRO CORA";4;4
"240280 CORONEL EZEQUIEL";1;1
"240290 CORONEL JOAO PESSOA";4;4
"240310 CURRAIS NOVOS";365;365
"240320 DOUTOR SEVERIANO";6;6
"240325 PARNAMIRIM";775;775
"240330 ENCANTO";1;1
"240340 EQUADOR";14;14
"240360 EXTREMOZ";14;14
"240370 FELIPE GUERRA";3;3
"240400 FRUTUOSO GOMES";15;15
"240420 GOIANINHA";14;14
"240430 GOVERNADOR DIX-SEPT ROSADO";10;10
"240450 GUAMARE";78;78
"240485 ITAJA";4;4
"240520 JANDUIS";18;18
"240530 JANUARIO CICCO";10;10
"240560 JARDIM DE PIRANHAS";13;13
"240570 JARDIM DO SERIDO";28;28
"240580 JOAO CAMARA";123;123
"240600 JOSE DA PENHA";7;7
"240610 JUCURUTU";77;77
"240650 LAGOA NOVA";8;8
"240670 LAJES";16;16
"240690 LUCRECIA";33;33
"240710 MACAIBA";165;165
"240720 MACAU";68;68
"240725 MAJOR SALES";3;3
"240740 MARTINS";21;21
"240760 MESSIAS TARGINO";11;11
"240780 MONTE ALEGRE";29;29
"240800 MOSSORO";2070;2070
"240810 NATAL";8701;8701
"240830 NOVA CRUZ";33;33
"240890 PARELHAS";31;31
"240910 PASSA E FICA";44;44
"240930 PATU";22;22
"240940 PAU DOS FERROS";631;631
"240980 PEDRO VELHO";3;3
"240990 PENDENCIAS";17;17
"241000 PILOES";7;7
"241020 PORTALEGRE";2;2
"241030 SERRA CAIADA";4;4
"241060 RAFAEL GODEIRO";40;40
"241070 RIACHO DA CRUZ";15;15
"241100 RODOLFO FERNANDES";4;4
