 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Nov/2018
"150050 ALMEIRIM";120;120
"150060 ALTAMIRA";743;743
"150070 ANAJAS";115;115
"150080 ANANINDEUA";3891;3891
"150085 ANAPU";119;119
"150090 AUGUSTO CORREA";352;352
"150095 AURORA DO PARA";99;99
"150120 BAIAO";194;194
"150125 BANNACH";12;12
"150130 BARCARENA";397;397
"150140 BELEM";9349;9349
"150145 BELTERRA";28;28
"150157 BOM JESUS DO TOCANTINS";101;101
"150170 BRAGANCA";1014;1014
"150172 BRASIL NOVO";109;109
"150175 BREJO GRANDE DO ARAGUAIA";50;50
"150178 BREU BRANCO";52;52
"150180 BREVES";723;723
"150190 BUJARU";188;188
"150200 CACHOEIRA DO ARARI";91;91
"150210 CAMETA";724;724
"150215 CANAA DOS CARAJAS";246;246
"150220 CAPANEMA";311;311
"150230 CAPITAO POCO";315;315
"150240 CASTANHAL";1192;1192
"150250 CHAVES";8;8
"150270 CONCEICAO DO ARAGUAIA";290;290
"150275 CONCORDIA DO PARA";65;65
"150276 CUMARU DO NORTE";62;62
"150277 CURIONOPOLIS";94;94
"150280 CURRALINHO";160;160
"150290 CURUCA";61;61
"150293 DOM ELISEU";172;172
"150295 ELDORADO DOS CARAJAS";163;163
"150300 FARO";36;36
"150304 FLORESTA DO ARAGUAIA";106;106
"150307 GARRAFAO DO NORTE";80;80
"150309 GOIANESIA DO PARA";137;137
"150310 GURUPA";132;132
"150320 IGARAPE-ACU";101;101
"150330 IGARAPE-MIRI";599;599
"150345 IPIXUNA DO PARA";217;217
"150350 IRITUIA";27;27
"150360 ITAITUBA";375;375
"150370 ITUPIRANGA";110;110
"150375 JACAREACANGA";104;104
"150380 JACUNDA";154;154
"150390 JURUTI";150;150
"150400 LIMOEIRO DO AJURU";95;95
"150405 MAE DO RIO";163;163
"150420 MARABA";1623;1623
"150430 MARACANA";21;21
"150440 MARAPANIM";11;11
"150442 MARITUBA";519;519
"150445 MEDICILANDIA";54;54
"150450 MELGACO";74;74
"150460 MOCAJUBA";140;140
"150470 MOJU";222;222
"150480 MONTE ALEGRE";317;317
"150490 MUANA";254;254
"150495 NOVA ESPERANCA DO PIRIA";47;47
"150497 NOVA IPIXUNA";8;8
"150503 NOVO PROGRESSO";183;183
"150506 NOVO REPARTIMENTO";214;214
"150510 OBIDOS";261;261
"150520 OEIRAS DO PARA";126;126
"150530 ORIXIMINA";379;379
"150540 OUREM";102;102
"150543 OURILANDIA DO NORTE";317;317
"150548 PACAJA";177;177
"150549 PALESTINA DO PARA";19;19
"150550 PARAGOMINAS";570;570
"150553 PARAUAPEBAS";659;659
"150555 PAU D'ARCO";26;26
"150563 PICARRA";59;59
"150565 PLACAS";125;125
"150570 PONTA DE PEDRAS";102;102
"150580 PORTEL";174;174
"150590 PORTO DE MOZ";174;174
"150600 PRAINHA";90;90
"150613 REDENCAO";772;772
"150616 RIO MARIA";61;61
"150618 RONDON DO PARA";340;340
"150619 RUROPOLIS";120;120
"150620 SALINOPOLIS";260;260
"150630 SALVATERRA";78;78
"150640 SANTA CRUZ DO ARARI";35;35
"150650 SANTA IZABEL DO PARA";31;31
"150658 SANTA MARIA DAS BARREIRAS";59;59
"150660 SANTA MARIA DO PARA";154;154
"150670 SANTANA DO ARAGUAIA";191;191
"150680 SANTAREM";1687;1687
"150700 SANTO ANTONIO DO TAUA";509;509
"150715 SAO DOMINGOS DO ARAGUAIA";59;59
"150720 SAO DOMINGOS DO CAPIM";90;90
"150730 SAO FELIX DO XINGU";331;331
"150745 SAO GERALDO DO ARAGUAIA";125;125
"150747 SAO JOAO DE PIRABAS";32;32
"150750 SAO JOAO DO ARAGUAIA";25;25
"150760 SAO MIGUEL DO GUAMA";115;115
"150770 SAO SEBASTIAO DA BOA VISTA";107;107
"150775 SAPUCAIA";26;26
"150780 SENADOR JOSE PORFIRIO";32;32
"150790 SOURE";150;150
"150795 TAILANDIA";349;349
"150797 TERRA SANTA";107;107
"150800 TOME-ACU";216;216
"150803 TRACUATEUA";94;94
"150805 TRAIRAO";92;92
"150808 TUCUMA";396;396
"150810 TUCURUI";624;624
"150812 ULIANOPOLIS";262;262
"150815 URUARA";312;312
"150820 VIGIA";161;161
"150830 VISEU";245;245
"150835 VITORIA DO XINGU";104;104
"150840 XINGUARA";208;208
"160005 SERRA DO NAVIO";3;3
"160010 AMAPA";22;22
"160015 PEDRA BRANCA DO AMAPARI";16;16
"160020 CALCOENE";56;56
"160027 LARANJAL DO JARI";306;306
"160030 MACAPA";2491;2491
"160040 MAZAGAO";2;2
"160050 OIAPOQUE";96;96
"160053 PORTO GRANDE";19;19
"160060 SANTANA";405;405
"160070 TARTARUGALZINHO";22;22
"170070 ALVORADA";38;38
"170100 ANANAS";22;22
"170190 ARAGUACEMA";22;22
"170200 ARAGUACU";71;71
"170210 ARAGUAINA";1319;1319
"170220 ARAGUATINS";29;29
"170230 ARAPOEMA";101;101
"170240 ARRAIAS";67;67
"170255 AUGUSTINOPOLIS";182;182
"170370 BREJINHO DE NAZARE";5;5
"170550 COLINAS DO TOCANTINS";80;80
"170610 CRISTALANDIA";5;5
"170710 DIVINOPOLIS DO TOCANTINS";6;6
"170900 GOIATINS";12;12
"170930 GUARAI";96;96
"170950 GURUPI";571;571
"171050 ITACAJA";25;25
"171190 LAGOA DA CONFUSAO";13;13
"171320 MIRACEMA DO TOCANTINS";228;228
"171330 MIRANORTE";3;3
"171420 NATIVIDADE";6;6
"171575 PALMEIROPOLIS";17;17
"171610 PARAISO DO TOCANTINS";281;281
"171620 PARANA";54;54
"171650 PEDRO AFONSO";27;27
"171660 PEIXE";39;39
"171670 COLMEIA";2;2
"171750 PIUM";25;25
"171790 PONTE ALTA DO TOCANTINS";2;2
"171820 PORTO NACIONAL";518;518
"172065 SILVANOPOLIS";1;1
"172090 TAGUATINGA";3;3
"172100 PALMAS";1241;1241
"172120 TOCANTINOPOLIS";81;81
"172210 XAMBIOA";57;57
"210005 ACAILANDIA";615;615
"210010 AFONSO CUNHA";80;80
"210020 ALCANTARA";6;6
"210030 ALDEIAS ALTAS";133;133
"210043 ALTO ALEGRE DO MARANHAO";388;388
"210047 ALTO ALEGRE DO PINDARE";208;208
"210050 ALTO PARNAIBA";84;84
"210060 AMARANTE DO MARANHAO";294;294
"210070 ANAJATUBA";48;48
"210080 ANAPURUS";72;72
"210083 APICUM-ACU";100;100
"210090 ARAIOSES";46;46
"210095 ARAME";199;199
"210100 ARARI";77;77
"210110 AXIXA";79;79
"210120 BACABAL";541;541
"210130 BACURI";104;104
"210140 BALSAS";813;813
"210150 BARAO DE GRAJAU";61;61
"210160 BARRA DO CORDA";378;378
"210170 BARREIRINHAS";317;317
"210177 BELA VISTA DO MARANHAO";78;78
"210190 BEQUIMAO";85;85
"210193 BERNARDO DO MEARIM";10;10
"210200 BOM JARDIM";32;32
"210203 BOM JESUS DAS SELVAS";113;113
"210230 BURITI BRAVO";176;176
"210232 BURITICUPU";320;320
"210240 CAJAPIO";31;31
"210250 CAJARI";24;24
"210270 CANTANHEDE";101;101
"210275 CAPINZAL DO NORTE";29;29
"210280 CAROLINA";102;102
"210290 CARUTAPERA";161;161
"210300 CAXIAS";1112;1112
"210310 CEDRAL";56;56
"210312 CENTRAL DO MARANHAO";58;58
"210320 CHAPADINHA";386;386
"210325 CIDELANDIA";80;80
"210330 CODO";494;494
"210340 COELHO NETO";164;164
"210350 COLINAS";283;283
"210355 CONCEICAO DO LAGO-ACU";77;77
"210360 COROATA";351;351
"210370 CURURUPU";446;446
"210380 DOM PEDRO";138;138
"210390 DUQUE BACELAR";68;68
"210400 ESPERANTINOPOLIS";114;114
"210405 ESTREITO";184;184
"210407 FEIRA NOVA DO MARANHAO";56;56
"210408 FERNANDO FALCAO";30;30
"210409 FORMOSA DA SERRA NEGRA";59;59
"210410 FORTALEZA DOS NOGUEIRAS";75;75
"210420 FORTUNA";77;77
"210440 GONCALVES DIAS";154;154
"210450 GOVERNADOR ARCHER";64;64
"210455 GOVERNADOR EDISON LOBAO";41;41
"210460 GOVERNADOR EUGENIO BARROS";100;100
"210462 GOVERNADOR LUIZ ROCHA";48;48
"210465 GOVERNADOR NEWTON BELLO";71;71
"210467 GOVERNADOR NUNES FREIRE";465;465
"210470 GRACA ARANHA";8;8
"210480 GRAJAU";486;486
"210490 GUIMARAES";68;68
"210500 HUMBERTO DE CAMPOS";49;49
"210510 ICATU";82;82
"210515 IGARAPE DO MEIO";24;24
"210520 IGARAPE GRANDE";70;70
"210530 IMPERATRIZ";2945;2945
"210535 ITAIPAVA DO GRAJAU";108;108
"210540 ITAPECURU MIRIM";227;227
"210542 ITINGA DO MARANHAO";122;122
"210545 JATOBA";75;75
"210547 JENIPAPO DOS VIEIRAS";45;45
"210550 JOAO LISBOA";95;95
"210560 JOSELANDIA";89;89
"210570 LAGO DA PEDRA";403;403
"210580 LAGO DO JUNCO";100;100
"210592 LAGOA DO MATO";25;25
"210594 LAGO DOS RODRIGUES";35;35
"210596 LAGOA GRANDE DO MARANHAO";91;91
"210600 LIMA CAMPOS";74;74
"210610 LORETO";60;60
"210637 MARANHAOZINHO";79;79
"210640 MATA ROMA";48;48
"210650 MATINHA";95;95
"210660 MATOES";140;140
"210663 MATOES DO NORTE";124;124
"210670 MIRADOR";113;113
"210675 MIRANDA DO NORTE";58;58
"210680 MIRINZAL";88;88
"210690 MONCAO";368;368
"210710 MORROS";197;197
"210720 NINA RODRIGUES";68;68
"210725 NOVA COLINAS";31;31
"210735 NOVA OLINDA DO MARANHAO";111;111
"210740 OLHO D'AGUA DAS CUNHAS";75;75
"210745 OLINDA NOVA DO MARANHAO";78;78
"210750 PACO DO LUMIAR";55;55
"210760 PALMEIRANDIA";77;77
"210770 PARAIBANO";127;127
"210780 PARNARAMA";38;38
"210790 PASSAGEM FRANCA";447;447
"210800 PASTOS BONS";107;107
"210805 PAULINO NEVES";31;31
"210810 PAULO RAMOS";179;179
"210820 PEDREIRAS";480;480
"210825 PEDRO DO ROSARIO";101;101
"210830 PENALVA";158;158
"210840 PERI MIRIM";73;73
"210845 PERITORO";285;285
"210850 PINDARE-MIRIM";96;96
"210860 PINHEIRO";1029;1029
"210870 PIO XII";113;113
"210880 PIRAPEMAS";39;39
"210890 POCAO DE PEDRAS";81;81
"210900 PORTO FRANCO";179;179
"210910 PRESIDENTE DUTRA";623;623
"210920 PRESIDENTE JUSCELINO";32;32
"210927 PRESIDENTE SARNEY";78;78
"210940 PRIMEIRA CRUZ";89;89
"210945 RAPOSA";6;6
"210950 RIACHAO";169;169
"210960 ROSARIO";285;285
"210970 SAMBAIBA";38;38
"210980 SANTA HELENA";138;138
"210990 SANTA INES";912;912
"211000 SANTA LUZIA";239;239
"211010 SANTA QUITERIA DO MARANHAO";66;66
"211020 SANTA RITA";205;205
"211023 SANTANA DO MARANHAO";9;9
"211027 SANTO AMARO DO MARANHAO";50;50
"211030 SANTO ANTONIO DOS LOPES";56;56
"211040 SAO BENEDITO DO RIO PRETO";106;106
"211050 SAO BENTO";166;166
"211060 SAO BERNARDO";88;88
"211065 SAO DOMINGOS DO AZEITAO";45;45
"211070 SAO DOMINGOS DO MARANHAO";132;132
"211080 SAO FELIX DE BALSAS";33;33
"211085 SAO FRANCISCO DO BREJAO";55;55
"211090 SAO FRANCISCO DO MARANHAO";67;67
"211100 SAO JOAO BATISTA";109;109
"211102 SAO JOAO DO CARU";44;44
"211107 SAO JOAO DO SOTER";98;98
"211110 SAO JOAO DOS PATOS";108;108
"211120 SAO JOSE DE RIBAMAR";262;262
"211125 SAO JOSE DOS BASILIOS";49;49
"211130 SAO LUIS";8501;8501
"211140 SAO LUIS GONZAGA DO MARANHAO";199;199
"211150 SAO MATEUS DO MARANHAO";38;38
"211157 SAO PEDRO DOS CRENTES";92;92
"211160 SAO RAIMUNDO DAS MANGABEIRAS";104;104
"211163 SAO RAIMUNDO DO DOCA BEZERRA";43;43
"211170 SAO VICENTE FERRER";115;115
"211172 SATUBINHA";1;1
"211180 SITIO NOVO";138;138
"211190 SUCUPIRA DO NORTE";66;66
"211195 SUCUPIRA DO RIACHAO";59;59
"211200 TASSO FRAGOSO";43;43
"211210 TIMBIRAS";379;379
"211220 TIMON";581;581
"211223 TRIZIDELA DO VALE";118;118
"211227 TUFILANDIA";53;53
"211230 TUNTUM";390;390
"211250 TUTOIA";161;161
"211260 URBANO SANTOS";99;99
"211270 VARGEM GRANDE";122;122
"211280 VIANA";205;205
"211285 VILA NOVA DOS MARTIRIOS";57;57
"211290 VITORIA DO MEARIM";45;45
"211300 VITORINO FREIRE";196;196
"211400 ZE DOCA";402;402
"220010 AGRICOLANDIA";18;18
"220020 AGUA BRANCA";59;59
"220025 ALAGOINHA DO PIAUI";21;21
"220030 ALTO LONGA";12;12
"220040 ALTOS";95;95
"220050 AMARANTE";108;108
"220100 ARRAIAL";8;8
"220120 BARRAS";86;86
"220150 BATALHA";54;54
"220160 BENEDITINOS";9;9
"220180 BOCAINA";30;30
"220190 BOM JESUS";361;361
"220220 CAMPO MAIOR";673;673
"220230 CANTO DO BURITI";123;123
"220260 CASTELO DO PIAUI";86;86
"220270 COCAL";11;11
"220290 CORRENTE";122;122
"220310 CRISTINO CASTRO";55;55
"220320 CURIMATA";140;140
"220330 DEMERVAL LOBAO";34;34
"220350 ELESBAO VELOSO";92;92
"220370 ESPERANTINA";302;302
"220390 FLORIANO";1216;1216
"220400 FRANCINOPOLIS";10;10
"220430 FRONTEIRAS";174;174
"220450 GUADALUPE";38;38
"220470 INHUMA";8;8
"220510 ITAUEIRA";41;41
"220520 JAICOS";120;120
"220540 JOAQUIM PIRES";16;16
"220550 JOSE DE FREITAS";78;78
"220570 LUIS CORREIA";87;87
"220580 LUZILANDIA";199;199
"220590 MANOEL EMIDIO";7;7
"220620 MIGUEL ALVES";128;128
"220650 MONSENHOR HIPOLITO";29;29
"220700 OEIRAS";408;408
"220760 PARNAGUA";118;118
"220770 PARNAIBA";1627;1627
"220780 PAULISTANA";157;157
"220790 PEDRO II";230;230
"220800 PICOS";445;445
"220810 PIMENTEIRAS";9;9
"220830 PIRACURUCA";59;59
"220840 PIRIPIRI";336;336
"220850 PORTO";21;21
"220880 REGENERACAO";70;70
"220890 RIBEIRO GONCALVES";8;8
"220960 SAO FELIX DO PIAUI";9;9
"220990 SAO JOAO DA SERRA";15;15
"221000 SAO JOAO DO PIAUI";89;89
"221030 SAO JULIAO";32;32
"221040 SAO MIGUEL DO TAPUIO";49;49
"221060 SAO RAIMUNDO NONATO";893;893
"221070 SIMOES";45;45
"221080 SIMPLICIO MENDES";29;29
"221100 TERESINA";7709;7709
"221110 UNIAO";86;86
"221120 URUCUI";125;125
"221130 VALENCA DO PIAUI";259;259
"221170 WALL FERRAZ";28;28
"230020 ACARAU";150;150
"230030 ACOPIARA";93;93
"230040 AIUABA";13;13
"230060 ALTANEIRA";12;12
"230070 ALTO SANTO";12;12
"230075 AMONTADA";4;4
"230090 APUIARES";23;23
"230100 AQUIRAZ";75;75
"230110 ARACATI";310;310
"230120 ARACOIABA";175;175
"230125 ARARENDA";18;18
"230130 ARARIPE";31;31
"230140 ARATUBA";13;13
"230150 ARNEIROZ";1;1
"230160 ASSARE";21;21
"230170 AURORA";170;170
"230185 BANABUIU";24;24
"230190 BARBALHA";1148;1148
"230195 BARREIRA";12;12
"230200 BARRO";16;16
"230210 BATURITE";232;232
"230220 BEBERIBE";32;32
"230230 BELA CRUZ";31;31
"230240 BOA VIAGEM";111;111
"230250 BREJO SANTO";720;720
"230260 CAMOCIM";354;354
"230270 CAMPOS SALES";84;84
"230280 CANINDE";506;506
"230290 CAPISTRANO";7;7
"230300 CARIDADE";9;9
"230310 CARIRE";28;28
"230320 CARIRIACU";26;26
"230330 CARIUS";29;29
"230340 CARNAUBAL";23;23
"230350 CASCAVEL";174;174
"230360 CATARINA";23;23
"230365 CATUNDA";14;14
"230370 CAUCAIA";762;762
"230380 CEDRO";153;153
"230390 CHAVAL";2;2
"230393 CHORO";12;12
"230395 CHOROZINHO";11;11
"230400 COREAU";4;4
"230410 CRATEUS";819;819
"230420 CRATO";1041;1041
"230423 CROATA";18;18
"230425 CRUZ";87;87
"230426 DEPUTADO IRAPUAN PINHEIRO";6;6
"230427 ERERE";1;1
"230428 EUSEBIO";295;295
"230430 FARIAS BRITO";66;66
"230440 FORTALEZA";17551;17551
"230445 FORTIM";13;13
"230450 FRECHEIRINHA";18;18
"230460 GENERAL SAMPAIO";11;11
"230470 GRANJA";82;82
"230480 GRANJEIRO";5;5
"230490 GROAIRAS";10;10
"230495 GUAIUBA";4;4
"230500 GUARACIABA DO NORTE";68;68
"230510 GUARAMIRANGA";5;5
"230520 HIDROLANDIA";30;30
"230523 HORIZONTE";118;118
"230526 IBARETAMA";4;4
"230530 IBIAPINA";53;53
"230540 ICO";237;237
"230550 IGUATU";593;593
"230560 INDEPENDENCIA";38;38
"230565 IPAPORANGA";25;25
"230570 IPAUMIRIM";17;17
"230580 IPU";185;185
"230590 IPUEIRAS";90;90
"230600 IRACEMA";29;29
"230610 IRAUCUBA";23;23
"230620 ITAICABA";4;4
"230625 ITAITINGA";31;31
"230630 ITAPAGE";110;110
"230640 ITAPIPOCA";985;985
"230650 ITAPIUNA";5;5
"230655 ITAREMA";46;46
"230670 JAGUARETAMA";7;7
"230680 JAGUARIBARA";14;14
"230690 JAGUARIBE";87;87
"230700 JAGUARUANA";49;49
"230710 JARDIM";24;24
"230720 JATI";2;2
"230730 JUAZEIRO DO NORTE";1087;1087
"230740 JUCAS";52;52
"230750 LAVRAS DA MANGABEIRA";173;173
"230760 LIMOEIRO DO NORTE";526;526
"230763 MADALENA";10;10
"230765 MARACANAU";1151;1151
"230770 MARANGUAPE";188;188
"230780 MARCO";36;36
"230790 MARTINOPOLE";3;3
"230800 MASSAPE";14;14
"230810 MAURITI";123;123
"230820 MERUOCA";6;6
"230830 MILAGRES";45;45
"230835 MILHA";16;16
"230840 MISSAO VELHA";180;180
"230850 MOMBACA";127;127
"230860 MONSENHOR TABOSA";65;65
"230870 MORADA NOVA";144;144
"230880 MORAUJO";1;1
"230890 MORRINHOS";26;26
"230900 MUCAMBO";46;46
"230910 MULUNGU";3;3
"230920 NOVA OLINDA";11;11
"230930 NOVA RUSSAS";49;49
"230940 NOVO ORIENTE";95;95
"230945 OCARA";17;17
"230950 OROS";72;72
"230960 PACAJUS";35;35
"230970 PACATUBA";34;34
"230980 PACOTI";13;13
"231010 PALMACIA";4;4
"231020 PARACURU";81;81
"231025 PARAIPABA";21;21
"231030 PARAMBU";123;123
"231050 PEDRA BRANCA";115;115
"231060 PENAFORTE";2;2
"231070 PENTECOSTE";69;69
"231080 PEREIRO";31;31
"231085 PINDORETAMA";10;10
"231090 PIQUET CARNEIRO";22;22
"231100 PORANGA";16;16
"231110 PORTEIRAS";28;28
"231130 QUIXADA";437;437
"231135 QUIXELO";24;24
"231140 QUIXERAMOBIM";600;600
"231150 QUIXERE";40;40
"231160 REDENCAO";190;190
"231170 RERIUTABA";7;7
"231180 RUSSAS";579;579
"231190 SABOEIRO";2;2
"231195 SALITRE";24;24
"231200 SANTANA DO ACARAU";28;28
"231210 SANTANA DO CARIRI";8;8
"231220 SANTA QUITERIA";78;78
"231230 SAO BENEDITO";142;142
"231240 SAO GONCALO DO AMARANTE";78;78
"231260 SAO LUIS DO CURU";1;1
"231270 SENADOR POMPEU";20;20
"231290 SOBRAL";3195;3195
"231300 SOLONOPOLE";21;21
"231310 TABULEIRO DO NORTE";28;28
"231320 TAMBORIL";51;51
"231325 TARRAFAS";7;7
"231330 TAUA";989;989
"231335 TEJUCUOCA";9;9
"231340 TIANGUA";697;697
"231350 TRAIRI";47;47
"231360 UBAJARA";58;58
"231370 UMARI";6;6
"231375 UMIRIM";5;5
"231380 URUBURETAMA";4;4
"231390 URUOCA";1;1
"231395 VARJOTA";16;16
"231400 VARZEA ALEGRE";287;287
"231410 VICOSA DO CEARA";198;198
"240020 ACU";182;182
"240050 ALEXANDRIA";548;548
"240060 ALMINO AFONSO";62;62
"240070 ALTO DO RODRIGUES";12;12
"240080 ANGICOS";16;16
"240090 ANTONIO MARTINS";9;9
"240100 APODI";61;61
"240110 AREIA BRANCA";31;31
"240120 ARES";3;3
"240145 BARAUNA";16;16
"240180 BREJINHO";3;3
"240200 CAICO";567;567
"240220 CANGUARETAMA";42;42
"240230 CARAUBAS";69;69
"240240 CARNAUBA DOS DANTAS";6;6
"240250 CARNAUBAIS";5;5
"240260 CEARA-MIRIM";90;90
"240270 CERRO CORA";3;3
"240280 CORONEL EZEQUIEL";1;1
"240310 CURRAIS NOVOS";223;223
"240320 DOUTOR SEVERIANO";2;2
"240325 PARNAMIRIM";641;641
"240330 ENCANTO";1;1
"240360 EXTREMOZ";4;4
"240370 FELIPE GUERRA";3;3
"240400 FRUTUOSO GOMES";11;11
"240420 GOIANINHA";10;10
"240450 GUAMARE";131;131
"240490 ITAU";3;3
"240520 JANDUIS";3;3
"240530 JANUARIO CICCO";2;2
"240560 JARDIM DE PIRANHAS";25;25
"240570 JARDIM DO SERIDO";57;57
"240580 JOAO CAMARA";42;42
"240600 JOSE DA PENHA";2;2
"240620 LAGOA D'ANTA";3;3
"240650 LAGOA NOVA";4;4
"240670 LAJES";54;54
"240690 LUCRECIA";2;2
"240710 MACAIBA";173;173
"240720 MACAU";61;61
"240725 MAJOR SALES";2;2
"240740 MARTINS";6;6
"240780 MONTE ALEGRE";6;6
"240800 MOSSORO";2181;2181
"240810 NATAL";7436;7436
"240830 NOVA CRUZ";15;15
"240890 PARELHAS";79;79
"240910 PASSA E FICA";9;9
"240930 PATU";9;9
"240940 PAU DOS FERROS";397;397
"240990 PENDENCIAS";4;4
"241000 PILOES";2;2
"241020 PORTALEGRE";31;31
"241030 SERRA CAIADA";1;1
"241060 RAFAEL GODEIRO";8;8
"241070 RIACHO DA CRUZ";5;5
"241120 SANTA CRUZ";463;463
"241140 SANTANA DO MATOS";17;17
"241150 SANTO ANTONIO";143;143
"241200 SAO GONCALO DO AMARANTE";233;233
"241220 SAO JOSE DE MIPIBU";274;274
"241230 SAO JOSE DO CAMPESTRE";7;7
"241250 SAO MIGUEL";27;27
"241260 SAO PAULO DO POTENGI";25;25
"241280 SAO RAFAEL";13;13
"241330 SERRA DE SAO BENTO";11;11
"241340 SERRA NEGRA DO NORTE";5;5
"241355 SERRINHA DOS PINTOS";5;5
"241380 TABOLEIRO GRANDE";1;1
"241400 TANGARA";2;2
"241410 TENENTE ANANIAS";80;80
"241420 TIBAU DO SUL";2;2
"241440 TOUROS";12;12
"241460 UPANEMA";7;7
"250010 AGUA BRANCA";14;14
"250040 ALAGOA NOVA";13;13
"250070 SAO JOAO DO RIO DO PEIXE";8;8
"250090 ARARA";2;2
"250110 AREIA";8;8
"250130 AROEIRAS";5;5
"250150 BANANEIRAS";14;14
"250180 BAYEUX";10;10
"250190 BELEM";46;46
"250200 BELEM DO BREJO DO CRUZ";17;17
"250230 BOM SUCESSO";2;2
"250240 BONITO DE SANTA FE";7;7
